00023  2007-09-30T18:29:40.500  273.7706076388  244449045.682349     10836.593670  2007-09-30T18:13:35.315  7166662747.006852       0.000000  8420752169.045100  8420752168.894565  -0.036641         0.150536  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00024  2007-09-30T18:29:41.500  273.7706192129  244449046.682349     10837.494145  2007-09-30T18:13:36.315  7166662747.006852       0.000000  8420752170.726100  8420752170.581872  -0.036637         0.144228  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00025  2007-09-30T18:29:42.500  273.7706307870  244449047.682349     10838.394449  2007-09-30T18:13:37.315  7166662747.006852       0.000000  8420752172.410700  8420752172.268214  -0.036632         0.142486  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00026  2007-09-30T18:29:43.500  273.7706423611  244449048.682349     10839.294584  2007-09-30T18:13:38.315  7166662747.006852       0.000000  8420752174.098700  8420752173.953592  -0.036627         0.145107  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00027  2007-09-30T18:29:44.500  273.7706539351  244449049.682349     10840.194549  2007-09-30T18:13:39.315  7166662747.006852       0.000000  8420752175.786700  8420752175.638005  -0.036622         0.148695  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00028  2007-09-30T18:29:45.500  273.7706655092  244449050.682349     10841.094343  2007-09-30T18:13:40.315  7166662747.006852       0.000000  8420752177.463800  8420752177.321455  -0.036617         0.142345  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00029  2007-09-30T18:29:46.500  273.7706770833  244449051.682349     10841.993968  2007-09-30T18:13:41.315  7166662747.006852       0.000000  8420752179.154700  8420752179.003941  -0.036613         0.150760  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00030  2007-09-30T18:29:47.500  273.7706886574  244449052.682349     10842.893423  2007-09-30T18:13:42.315  7166662747.006852       0.000000  8420752180.841100  8420752180.685463  -0.036608         0.155637  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00031  2007-09-30T18:29:48.500  273.7707002314  244449053.682349     10843.792708  2007-09-30T18:13:43.315  7166662747.006852       0.000000  8420752182.505200  8420752182.366023  -0.036603         0.139177  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00032  2007-09-30T18:29:49.500  273.7707118055  244449054.682349     10844.691823  2007-09-30T18:13:44.315  7166662747.006852       0.000000  8420752184.197700  8420752184.045620  -0.036598         0.152080  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00033  2007-09-30T18:29:50.500  273.7707233796  244449055.682349     10845.590768  2007-09-30T18:13:45.316  7166662747.006852       0.000000  8420752185.868700  8420752185.724256  -0.036593         0.144444  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00034  2007-09-30T18:29:51.500  273.7707349537  244449056.682349     10846.489543  2007-09-30T18:13:46.316  7166662747.006852       0.000000  8420752187.552200  8420752187.401929  -0.036589         0.150271  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00035  2007-09-30T18:29:52.500  273.7707465277  244449057.682349     10847.388148  2007-09-30T18:13:47.316  7166662747.006852       0.000000  8420752189.218700  8420752189.078641  -0.036584         0.140059  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00036  2007-09-30T18:29:53.500  273.7707581018  244449058.682349     10848.286583  2007-09-30T18:13:48.316  7166662747.006852       0.000000  8420752190.902800  8420752190.754393  -0.036579         0.148407  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00037  2007-09-30T18:29:54.500  273.7707696759  244449059.682349     10849.184848  2007-09-30T18:13:49.316  7166662747.006852       0.000000  8420752192.577100  8420752192.429183  -0.036574         0.147917  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00038  2007-09-30T18:29:55.500  273.7707812500  244449060.682349     10850.082944  2007-09-30T18:13:50.316  7166662747.006852       0.000000  8420752194.249400  8420752194.103014  -0.036569         0.146386  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00039  2007-09-30T18:29:56.500  273.7707928240  244449061.682349     10850.980870  2007-09-30T18:13:51.316  7166662747.006852       0.000000  8420752195.923800  8420752195.775885  -0.036565         0.147916  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00040  2007-09-30T18:29:57.500  273.7708043981  244449062.682349     10851.878625  2007-09-30T18:13:52.316  7166662747.006852       0.000000  8420752197.588900  8420752197.447796  -0.036560         0.141104  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00041  2007-09-30T18:29:58.500  273.7708159722  244449063.682349     10852.776211  2007-09-30T18:13:53.316  7166662747.006852       0.000000  8420752199.260800  8420752199.118748  -0.036555         0.142053  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00042  2007-09-30T18:29:59.500  273.7708275462  244449064.682349     10853.673627  2007-09-30T18:13:54.316  7166662747.006852       0.000000  8420752200.936700  8420752200.788740  -0.036550         0.147960  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00043  2007-09-30T18:30:00.500  273.7708391203  244449065.682349     10854.570874  2007-09-30T18:13:55.316  7166662747.006852       0.000000  8420752202.600900  8420752202.457776  -0.036546         0.143124  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00044  2007-09-30T18:30:01.500  273.7708506944  244449066.682349     10855.467950  2007-09-30T18:13:56.316  7166662747.006852       0.000000  8420752204.269000  8420752204.125853  -0.036541         0.143147  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00045  2007-09-30T18:30:02.500  273.7708622685  244449067.682349     10856.364857  2007-09-30T18:13:57.316  7166662747.006852       0.000000  8420752205.940500  8420752205.792972  -0.036536         0.147529  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00046  2007-09-30T18:30:03.500  273.7708738425  244449068.682349     10857.261594  2007-09-30T18:13:58.316  7166662747.006852       0.000000  8420752207.601000  8420752207.459134  -0.036531         0.141866  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00047  2007-09-30T18:30:04.500  273.7708854166  244449069.682349     10858.158161  2007-09-30T18:13:59.317  7166662747.006852       0.000000  8420752209.266000  8420752209.124339  -0.036526         0.141661  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00048  2007-09-30T18:30:05.500  273.7708969907  244449070.682349     10859.054558  2007-09-30T18:14:00.317  7166662747.006852       0.000000  8420752210.931500  8420752210.788588  -0.036522         0.142913  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00049  2007-09-30T18:30:06.500  273.7709085648  244449071.682349     10859.950786  2007-09-30T18:14:01.317  7166662747.006852       0.000000  8420752212.599300  8420752212.451880  -0.036517         0.147420  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00050  2007-09-30T18:30:07.500  273.7709201388  244449072.682349     10860.846844  2007-09-30T18:14:02.317  7166662747.006852       0.000000  8420752214.256100  8420752214.114218  -0.036512         0.141882  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00051  2007-09-30T18:30:08.500  273.7709317129  244449073.682349     10861.742732  2007-09-30T18:14:03.317  7166662747.006852       0.000000  8420752215.916600  8420752215.775599  -0.036507         0.141001  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00052  2007-09-30T18:30:09.500  273.7709432870  244449074.682349     10862.638451  2007-09-30T18:14:04.317  7166662747.006852       0.000000  8420752217.580800  8420752217.436027  -0.036502         0.144773  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00053  2007-09-30T18:30:10.500  273.7709548611  244449075.682349     10863.534000  2007-09-30T18:14:05.317  7166662747.006852       0.000000  8420752219.241900  8420752219.095498  -0.036498         0.146402  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00054  2007-09-30T18:30:11.500  273.7709664351  244449076.682349     10864.429379  2007-09-30T18:14:06.317  7166662747.006852       0.000000  8420752220.900700  8420752220.754016  -0.036493         0.146684  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00055  2007-09-30T18:30:12.500  273.7709780092  244449077.682349     10865.324589  2007-09-30T18:14:07.317  7166662747.006852       0.000000  8420752222.559000  8420752222.411578  -0.036488         0.147422  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00056  2007-09-30T18:30:13.500  273.7709895833  244449078.682349     10866.219628  2007-09-30T18:14:08.317  7166662747.006852       0.000000  8420752224.214700  8420752224.068187  -0.036483         0.146513  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00057  2007-09-30T18:30:14.500  273.7710011574  244449079.682349     10867.114499  2007-09-30T18:14:09.317  7166662747.006852       0.000000  8420752225.862000  8420752225.723843  -0.036478         0.138158  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00058  2007-09-30T18:30:15.500  273.7710127314  244449080.682349     10868.009199  2007-09-30T18:14:10.317  7166662747.006852       0.000000  8420752227.524900  8420752227.378547  -0.036474         0.146354  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00059  2007-09-30T18:30:16.500  273.7710243055  244449081.682349     10868.903730  2007-09-30T18:14:11.317  7166662747.006852       0.000000  8420752229.175100  8420752229.032297  -0.036469         0.142803  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00060  2007-09-30T18:30:17.500  273.7710358796  244449082.682349     10869.798092  2007-09-30T18:14:12.318  7166662747.006852       0.000000  8420752230.826700  8420752230.685096  -0.036464         0.141604  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00061  2007-09-30T18:30:18.500  273.7710474537  244449083.682349     10870.692283  2007-09-30T18:14:13.318  7166662747.006852       0.000000  8420752232.493100  8420752232.336943  -0.036459         0.156157  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00062  2007-09-30T18:30:19.500  273.7710590277  244449084.682349     10871.586306  2007-09-30T18:14:14.318  7166662747.006852       0.000000  8420752234.129300  8420752233.987838  -0.036454         0.141462  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00063  2007-09-30T18:30:20.500  273.7710706018  244449085.682349     10872.480158  2007-09-30T18:14:15.318  7166662747.006852       0.000000  8420752235.784300  8420752235.637781  -0.036450         0.146519  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00064  2007-09-30T18:30:21.500  273.7710821759  244449086.682349     10873.373841  2007-09-30T18:14:16.318  7166662747.006852       0.000000  8420752237.432000  8420752237.286775  -0.036445         0.145226  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00065  2007-09-30T18:30:22.500  273.7710937499  244449087.682349     10874.267355  2007-09-30T18:14:17.318  7166662747.006852       0.000000  8420752239.075400  8420752238.934817  -0.036440         0.140583  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00066  2007-09-30T18:30:23.500  273.7711053240  244449088.682349     10875.160699  2007-09-30T18:14:18.318  7166662747.006852       0.000000  8420752240.731200  8420752240.581910  -0.036435         0.149290  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00067  2007-09-30T18:30:24.500  273.7711168981  244449089.682349     10876.053873  2007-09-30T18:14:19.318  7166662747.006852       0.000000  8420752242.373900  8420752242.228054  -0.036430         0.145846  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00068  2007-09-30T18:30:25.500  273.7711284722  244449090.682349     10876.946878  2007-09-30T18:14:20.318  7166662747.006852       0.000000  8420752244.018300  8420752243.873248  -0.036426         0.145052  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00069  2007-09-30T18:30:26.500  273.7711400462  244449091.682349     10877.839714  2007-09-30T18:14:21.318  7166662747.006852       0.000000  8420752245.665800  8420752245.517493  -0.036421         0.148307  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00070  2007-09-30T18:30:27.500  273.7711516203  244449092.682349     10878.732380  2007-09-30T18:14:22.318  7166662747.006852       0.000000  8420752247.310900  8420752247.160790  -0.036416         0.150109  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00071  2007-09-30T18:30:28.500  273.7711631944  244449093.682349     10879.624876  2007-09-30T18:14:23.318  7166662747.006852       0.000000  8420752248.942000  8420752248.803139  -0.036411         0.138862  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00072  2007-09-30T18:30:29.500  273.7711747685  244449094.682349     10880.517203  2007-09-30T18:14:24.318  7166662747.006852       0.000000  8420752250.596700  8420752250.444540  -0.036406         0.152160  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00073  2007-09-30T18:30:30.500  273.7711863425  244449095.682349     10881.409361  2007-09-30T18:14:25.319  7166662747.006852       0.000000  8420752252.225600  8420752252.084993  -0.036402         0.140607  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00074  2007-09-30T18:30:31.500  273.7711979166  244449096.682349     10882.301349  2007-09-30T18:14:26.319  7166662747.006852       0.000000  8420752253.868700  8420752253.724500  -0.036397         0.144200  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00075  2007-09-30T18:30:32.500  273.7712094907  244449097.682349     10883.193168  2007-09-30T18:14:27.319  7166662747.006852       0.000000  8420752255.508300  8420752255.363060  -0.036392         0.145240  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00076  2007-09-30T18:30:33.500  273.7712210648  244449098.682349     10884.084817  2007-09-30T18:14:28.319  7166662747.006852       0.000000  8420752257.144600  8420752257.000674  -0.036387         0.143926  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00077  2007-09-30T18:30:34.500  273.7712326388  244449099.682349     10884.976297  2007-09-30T18:14:29.319  7166662747.006852       0.000000  8420752258.783400  8420752258.637341  -0.036382         0.146059  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00078  2007-09-30T18:30:35.500  273.7712442129  244449100.682349     10885.867608  2007-09-30T18:14:30.319  7166662747.006852       0.000000  8420752260.406600  8420752260.273063  -0.036378         0.133537  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00079  2007-09-30T18:30:36.500  273.7712557870  244449101.682349     10886.758749  2007-09-30T18:14:31.319  7166662747.006852       0.000000  8420752262.054900  8420752261.907840  -0.036373         0.147060  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00080  2007-09-30T18:30:37.500  273.7712673611  244449102.682349     10887.649721  2007-09-30T18:14:32.319  7166662747.006852       0.000000  8420752263.689700  8420752263.541671  -0.036368         0.148029  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00081  2007-09-30T18:30:38.500  273.7712789351  244449103.682349     10888.540523  2007-09-30T18:14:33.319  7166662747.006852       0.000000  8420752265.321800  8420752265.174558  -0.036363         0.147243  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00082  2007-09-30T18:30:39.500  273.7712905092  244449104.682349     10889.431156  2007-09-30T18:14:34.319  7166662747.006852       0.000000  8420752266.938200  8420752266.806500  -0.036358         0.131700  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00083  2007-09-30T18:30:40.500  273.7713020833  244449105.682349     10890.321620  2007-09-30T18:14:35.319  7166662747.006852       0.000000  8420752268.583100  8420752268.437500  -0.036354         0.145600  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00084  2007-09-30T18:30:41.500  273.7713136574  244449106.682349     10891.211914  2007-09-30T18:14:36.319  7166662747.006852       0.000000  8420752270.212400  8420752270.067556  -0.036349         0.144844  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00085  2007-09-30T18:30:42.500  273.7713252314  244449107.682349     10892.102040  2007-09-30T18:14:37.319  7166662747.006852       0.000000  8420752271.834200  8420752271.696670  -0.036344         0.137530  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00086  2007-09-30T18:30:43.500  273.7713368055  244449108.682349     10892.991996  2007-09-30T18:14:38.320  7166662747.006852       0.000000  8420752273.467600  8420752273.324839  -0.036339         0.142761  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00087  2007-09-30T18:30:44.500  273.7713483796  244449109.682349     10893.881782  2007-09-30T18:14:39.320  7166662747.006852       0.000000  8420752275.095500  8420752274.952065  -0.036334         0.143435  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00088  2007-09-30T18:30:45.500  273.7713599537  244449110.682349     10894.771399  2007-09-30T18:14:40.320  7166662747.006852       0.000000  8420752276.723100  8420752276.578351  -0.036330         0.144749  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00089  2007-09-30T18:30:46.500  273.7713715277  244449111.682349     10895.660847  2007-09-30T18:14:41.320  7166662747.006852       0.000000  8420752278.348100  8420752278.203694  -0.036325         0.144405  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00090  2007-09-30T18:30:47.500  273.7713831018  244449112.682349     10896.550126  2007-09-30T18:14:42.320  7166662747.006852       0.000000  8420752279.969800  8420752279.828096  -0.036320         0.141704  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00091  2007-09-30T18:30:48.500  273.7713946759  244449113.682349     10897.439236  2007-09-30T18:14:43.320  7166662747.006852       0.000000  8420752281.603400  8420752281.451557  -0.036315         0.151843  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00092  2007-09-30T18:30:49.500  273.7714062499  244449114.682349     10898.328176  2007-09-30T18:14:44.320  7166662747.006852       0.000000  8420752283.209300  8420752283.074078  -0.036310         0.135222  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00093  2007-09-30T18:30:50.500  273.7714178240  244449115.682349     10899.216947  2007-09-30T18:14:45.320  7166662747.006852       0.000000  8420752284.842600  8420752284.695657  -0.036306         0.146943  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00094  2007-09-30T18:30:51.500  273.7714293981  244449116.682349     10900.105549  2007-09-30T18:14:46.320  7166662747.006852       0.000000  8420752286.466000  8420752286.316298  -0.036301         0.149702  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00095  2007-09-30T18:30:52.500  273.7714409722  244449117.682349     10900.993982  2007-09-30T18:14:47.320  7166662747.006852       0.000000  8420752288.083500  8420752287.935998  -0.036296         0.147502  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00096  2007-09-30T18:30:53.500  273.7714525462  244449118.682349     10901.882246  2007-09-30T18:14:48.320  7166662747.006852       0.000000  8420752289.698900  8420752289.554760  -0.036291         0.144140  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00097  2007-09-30T18:30:54.500  273.7714641203  244449119.682349     10902.770340  2007-09-30T18:14:49.320  7166662747.006852       0.000000  8420752291.315600  8420752291.172584  -0.036286         0.143017  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00098  2007-09-30T18:30:55.500  273.7714756944  244449120.682349     10903.658266  2007-09-30T18:14:50.320  7166662747.006852       0.000000  8420752292.938700  8420752292.789467  -0.036282         0.149233  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00099  2007-09-30T18:30:56.500  273.7714872685  244449121.682349     10904.546022  2007-09-30T18:14:51.321  7166662747.006852       0.000000  8420752294.551200  8420752294.405413  -0.036277         0.145787  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00100  2007-09-30T18:30:57.500  273.7714988425  244449122.682349     10905.433609  2007-09-30T18:14:52.321  7166662747.006852       0.000000  8420752296.165400  8420752296.020422  -0.036272         0.144978  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00101  2007-09-30T18:30:58.500  273.7715104166  244449123.682349     10906.321027  2007-09-30T18:14:53.321  7166662747.006852       0.000000  8420752297.779700  8420752297.634493  -0.036267         0.145207  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00102  2007-09-30T18:30:59.500  273.7715219907  244449124.682349     10907.208276  2007-09-30T18:14:54.321  7166662747.006852       0.000000  8420752299.394300  8420752299.247627  -0.036262         0.146673  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00103  2007-09-30T18:31:00.500  273.7715335648  244449125.682349     10908.095355  2007-09-30T18:14:55.321  7166662747.006852       0.000000  8420752301.001600  8420752300.859824  -0.036258         0.141776  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00104  2007-09-30T18:31:01.500  273.7715451388  244449126.682349     10908.982266  2007-09-30T18:14:56.321  7166662747.006852       0.000000  8420752302.615800  8420752302.471086  -0.036253         0.144714  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00105  2007-09-30T18:31:02.500  273.7715567129  244449127.682349     10909.869008  2007-09-30T18:14:57.321  7166662747.006852       0.000000  8420752304.233500  8420752304.081410  -0.036248         0.152089  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00106  2007-09-30T18:31:03.500  273.7715682870  244449128.682349     10910.755580  2007-09-30T18:14:58.321  7166662747.006852       0.000000  8420752305.832400  8420752305.690800  -0.036243         0.141601  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00107  2007-09-30T18:31:04.500  273.7715798611  244449129.682349     10911.641984  2007-09-30T18:14:59.321  7166662747.006852       0.000000  8420752307.444300  8420752307.299253  -0.036238         0.145046  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00108  2007-09-30T18:31:05.500  273.7715914351  244449130.682349     10912.528218  2007-09-30T18:15:00.321  7166662747.006852       0.000000  8420752309.050900  8420752308.906773  -0.036234         0.144128  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00109  2007-09-30T18:31:06.500  273.7716030092  244449131.682349     10913.414284  2007-09-30T18:15:01.321  7166662747.006852       0.000000  8420752310.654000  8420752310.513356  -0.036229         0.140644  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00110  2007-09-30T18:31:07.500  273.7716145833  244449132.682349     10914.300180  2007-09-30T18:15:02.321  7166662747.006852       0.000000  8420752312.264000  8420752312.119007  -0.036224         0.144993  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00111  2007-09-30T18:31:08.500  273.7716261574  244449133.682349     10915.185907  2007-09-30T18:15:03.321  7166662747.006852       0.000000  8420752313.867300  8420752313.723723  -0.036219         0.143577  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00112  2007-09-30T18:31:09.500  273.7716377314  244449134.682349     10916.071466  2007-09-30T18:15:04.322  7166662747.006852       0.000000  8420752315.478300  8420752315.327507  -0.036214         0.150793  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00113  2007-09-30T18:31:10.500  273.7716493055  244449135.682349     10916.956855  2007-09-30T18:15:05.322  7166662747.006852       0.000000  8420752317.069100  8420752316.930357  -0.036210         0.138743  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00114  2007-09-30T18:31:11.500  273.7716608796  244449136.682349     10917.842076  2007-09-30T18:15:06.322  7166662747.006852       0.000000  8420752318.676000  8420752318.532273  -0.036205         0.143726  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00115  2007-09-30T18:31:12.500  273.7716724537  244449137.682349     10918.727128  2007-09-30T18:15:07.322  7166662747.006852       0.000000  8420752320.285600  8420752320.133258  -0.036200         0.152342  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00116  2007-09-30T18:31:13.500  273.7716840277  244449138.682349     10919.612010  2007-09-30T18:15:08.322  7166662747.006852       0.000000  8420752321.880300  8420752321.733310  -0.036195         0.146990  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00117  2007-09-30T18:31:14.500  273.7716956018  244449139.682349     10920.496724  2007-09-30T18:15:09.322  7166662747.006852       0.000000  8420752323.469900  8420752323.332430  -0.036190         0.137470  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00118  2007-09-30T18:31:15.500  273.7717071759  244449140.682349     10921.381269  2007-09-30T18:15:10.322  7166662747.006852       0.000000  8420752325.085100  8420752324.930619  -0.036185         0.154481  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00119  2007-09-30T18:31:16.500  273.7717187499  244449141.682349     10922.265645  2007-09-30T18:15:11.322  7166662747.006852       0.000000  8420752326.672200  8420752326.527877  -0.036181         0.144323  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00120  2007-09-30T18:31:17.500  273.7717303240  244449142.682349     10923.149852  2007-09-30T18:15:12.322  7166662747.006852       0.000000  8420752328.262900  8420752328.124206  -0.036176         0.138695  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00121  2007-09-30T18:31:18.500  273.7717418981  244449143.682349     10924.033890  2007-09-30T18:15:13.322  7166662747.006852       0.000000  8420752329.872700  8420752329.719603  -0.036171         0.153097  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00122  2007-09-30T18:31:19.500  273.7717534722  244449144.682349     10924.917760  2007-09-30T18:15:14.322  7166662747.006852       0.000000  8420752331.452900  8420752331.314069  -0.036166         0.138831  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00123  2007-09-30T18:31:20.500  273.7717650462  244449145.682349     10925.801460  2007-09-30T18:15:15.322  7166662747.006852       0.000000  8420752333.049900  8420752332.907606  -0.036161         0.142294  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00124  2007-09-30T18:31:21.500  273.7717766203  244449146.682349     10926.684992  2007-09-30T18:15:16.322  7166662747.006852       0.000000  8420752334.644000  8420752334.500215  -0.036157         0.143785  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00125  2007-09-30T18:31:22.500  273.7717881944  244449147.682349     10927.568355  2007-09-30T18:15:17.323  7166662747.006852       0.000000  8420752336.237500  8420752336.091894  -0.036152         0.145606  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00126  2007-09-30T18:31:23.500  273.7717997685  244449148.682349     10928.451549  2007-09-30T18:15:18.323  7166662747.006852       0.000000  8420752337.823600  8420752337.682646  -0.036147         0.140954  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00127  2007-09-30T18:31:24.500  273.7718113425  244449149.682349     10929.334574  2007-09-30T18:15:19.323  7166662747.006852       0.000000  8420752339.418600  8420752339.272469  -0.036142         0.146132  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00128  2007-09-30T18:31:25.500  273.7718229166  244449150.682349     10930.217430  2007-09-30T18:15:20.323  7166662747.006852       0.000000  8420752341.011100  8420752340.861363  -0.036137         0.149736  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00129  2007-09-30T18:31:26.500  273.7718344907  244449151.682349     10931.100118  2007-09-30T18:15:21.323  7166662747.006852       0.000000  8420752342.584100  8420752342.449329  -0.036133         0.134770  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00130  2007-09-30T18:31:27.500  273.7718460648  244449152.682349     10931.982637  2007-09-30T18:15:22.323  7166662747.006852       0.000000  8420752344.183900  8420752344.036370  -0.036128         0.147530  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00131  2007-09-30T18:31:28.500  273.7718576388  244449153.682349     10932.864987  2007-09-30T18:15:23.323  7166662747.006852       0.000000  8420752345.765700  8420752345.622482  -0.036123         0.143218  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00132  2007-09-30T18:31:29.500  273.7718692129  244449154.682349     10933.747168  2007-09-30T18:15:24.323  7166662747.006852       0.000000  8420752347.343300  8420752347.207669  -0.036118         0.135631  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00133  2007-09-30T18:31:30.500  273.7718807870  244449155.682349     10934.629181  2007-09-30T18:15:25.323  7166662747.006852       0.000000  8420752348.937300  8420752348.791929  -0.036113         0.145370  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
00134  2007-09-30T18:31:31.500  273.7718923611  244449156.682349     10935.511025  2007-09-30T18:15:26.323  7166662747.006852       0.000000  8420752350.519100  8420752350.375264  -0.036109         0.143836  -999.9  -999999999.999999  -99999.999999  -999.9  -999.9  
